Initial Config Label,Initial Config 2jj,Initial Config eig,Initial Config,Final Config Label,Final Config 2jj,Final Config eig,Final Config,Rate (s-1),Energy (eV)
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,2p,9,0,1s2 2s2 2p*2 2p3 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3.39051E+09,8047.153659999996
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,2s,1,0,1s2 2s1 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d*1,9.11228E-03,7879.694349999998
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,2s,3,0,1s2 2s1 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,1.19959E+07,7879.694319999995
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,2s,3,1,1s2 2s1 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,1.69335E+08,7879.68275
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,2s,3,2,1s2 2s1 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,1.67154E+05,7880.499749999995
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,2s,5,0,1s2 2s1 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,4.82581E+07,7879.69427
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,2s,5,1,1s2 2s1 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,1.46451E+08,7879.682779999996
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,2s,5,2,1s2 2s1 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,1.42960E+05,7880.505499999999
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,2s,7,0,1s2 2s1 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,1.21474E+08,7879.694189999995
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3d,1,0,1s2 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*3 3d6 4s1 6d1,7.36263E+04,8979.325299999997
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3d,1,1,1s2 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*3 3d6 4s1 6d1,4.40149E+08,8978.52433
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3d,1,2,1s2 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*3 3d6 4s1 6d1,2.62944E+09,8978.517049999995
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3d,1,3,1s2 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*3 3d6 4s1 6d1,3.48749E+09,8978.389069999997
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3d,1,4,1s2 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*3 3d6 4s1 6d1,1.74433E+08,8978.037169999996
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3d,1,5,1s2 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*3 3d6 4s1 6d1,1.66878E+08,8978.035339999995
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3d,11,0,1s2 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d5 4s1 6d1,4.24715E+05,8978.64746
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3d,3,0,1s2 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*3 3d6 4s1 6d1,2.03081E+07,8978.650069999996
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3d,3,1,1s2 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*3 3d6 4s1 6d1,1.70467E+09,8978.638099999996
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3d,3,2,1s2 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*3 3d6 4s1 6d1,4.19141E+08,8978.52362
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3d,3,3,1s2 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*3 3d6 4s1 6d1,5.17739E+09,8978.521569999997
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3d,3,4,1s2 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*3 3d6 4s1 6d1,4.50843E+08,8978.397519999999
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3d,3,5,1s2 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*3 3d6 4s1 6d1,5.70970E+09,8978.390359999998
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3d,3,6,1s2 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*3 3d6 4s1 6d1,2.96256E+06,8978.039789999995
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3d,3,7,1s2 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*3 3d6 4s1 6d1,4.31585E+08,8978.033749999995
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3d,5,0,1s2 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d5 4s1 6d1,2.27713E+07,8978.646239999995
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3d,5,1,1s2 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*3 3d6 4s1 6d1,5.46379E+09,8978.63566
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3d,5,2,1s2 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*3 3d6 4s1 6d1,2.40125E+09,8978.521669999995
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3d,5,3,1s2 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*3 3d6 4s1 6d1,4.17453E+09,8978.52061
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3d,5,4,1s2 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*3 3d6 4s1 6d1,1.50924E+08,8978.397259999998
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3d,5,5,1s2 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*3 3d6 4s1 6d1,7.03045E+09,8978.389729999995
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3d,5,6,1s2 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*3 3d6 4s1 6d1,9.04911E+07,8978.036849999997
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3d,5,7,1s2 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*3 3d6 4s1 6d1,5.05267E+08,8978.031689999996
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3d,7,0,1s2 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d5 4s1 6d1,1.04771E+07,8978.644179999996
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3d,7,1,1s2 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*3 3d6 4s1 6d1,1.26601E+10,8978.635549999999
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3d,7,2,1s2 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*3 3d6 4s1 6d1,6.76549E+09,8978.52345
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3d,7,3,1s2 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*3 3d6 4s1 6d1,2.04850E+09,8978.520279999997
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3d,7,4,1s2 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*3 3d6 4s1 6d1,5.12069E+09,8978.391619999995
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3d,7,5,1s2 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*3 3d6 4s1 6d1,6.83802E+08,8978.036939999998
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3d,7,6,1s2 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*3 3d6 4s1 6d1,1.18171E+07,8978.03415
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3d,9,0,1s2 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*3 3d6 4s1 6d1,8.28922E+08,8978.643709999997
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3d,9,1,1s2 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*3 3d6 4s1 6d1,2.42953E+10,8978.638179999994
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3d,9,2,1s2 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*3 3d6 4s1 6d1,7.30647E+09,8978.522809999995
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3d,9,3,1s2 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*3 3d6 4s1 6d1,7.37760E+08,8978.039799999999
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3p,1,0,1s2 2s2 2p*2 2p4 3s2 3p*2 3p3 3d*4 3d6 4s1 6d1,2.17877E+06,8902.921799999996
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3p,1,1,1s2 2s2 2p*2 2p4 3s2 3p*2 3p3 3d*4 3d6 4s1 6d1,2.05160E+08,8902.909029999995
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3p,1,2,1s2 2s2 2p*2 2p4 3s2 3p*1 3p4 3d*4 3d6 4s1 6d*1,3.63500E+08,8902.669909999997
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3p,1,3,1s2 2s2 2p*2 2p4 3s2 3p*1 3p4 3d*4 3d6 4s1 6d*1,2.16942E+06,8900.259689999999
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3p,3,0,1s2 2s2 2p*2 2p4 3s2 3p*2 3p3 3d*4 3d6 4s1 6d1,2.30391E+10,8902.92024
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3p,3,1,1s2 2s2 2p*2 2p4 3s2 3p*2 3p3 3d*4 3d6 4s1 6d1,4.46914E+12,8902.90885
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3p,3,2,1s2 2s2 2p*2 2p4 3s2 3p*1 3p4 3d*4 3d6 4s1 6d1,5.63076E+12,8902.672569999995
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3p,3,3,1s2 2s2 2p*2 2p4 3s2 3p*1 3p4 3d*4 3d6 4s1 6d1,8.98013E+11,8902.668639999996
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3p,3,4,1s2 2s2 2p*2 2p4 3s2 3p*1 3p4 3d*4 3d6 4s1 6d*1,6.99401E+12,8900.399819999999
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3p,3,5,1s2 2s2 2p*2 2p4 3s2 3p*1 3p4 3d*4 3d6 4s1 6d1,3.19199E+11,8900.260569999999
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3p,3,6,1s2 2s2 2p*2 2p4 3s2 3p*1 3p4 3d*4 3d6 4s1 6d1,9.31103E+12,8900.2506
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3p,5,0,1s2 2s2 2p*2 2p4 3s2 3p*2 3p3 3d*4 3d6 4s1 6d1,2.35770E+10,8902.91846
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3p,5,1,1s2 2s2 2p*2 2p4 3s2 3p*2 3p3 3d*4 3d6 4s1 6d1,1.78414E+13,8902.90913
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3p,5,2,1s2 2s2 2p*2 2p4 3s2 3p*1 3p4 3d*4 3d6 4s1 6d1,5.89874E+12,8902.67424
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3p,5,3,1s2 2s2 2p*2 2p4 3s2 3p*1 3p4 3d*4 3d6 4s1 6d1,1.03595E+12,8902.667889999997
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3p,5,4,1s2 2s2 2p*2 2p4 3s2 3p*1 3p4 3d*4 3d6 4s1 6d1,1.76482E+09,8901.365959999996
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3p,5,5,1s2 2s2 2p*2 2p4 3s2 3p*1 3p4 3d*4 3d6 4s1 6d1,2.54380E+12,8900.261509999997
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3p,5,6,1s2 2s2 2p*2 2p4 3s2 3p*1 3p4 3d*4 3d6 4s1 6d1,7.55658E+12,8900.250799999994
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3p,7,0,1s2 2s2 2p*2 2p4 3s2 3p*2 3p3 3d*4 3d6 4s1 6d1,4.25336E+11,8902.917869999997
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3p,7,1,1s2 2s2 2p*2 2p4 3s2 3p*2 3p3 3d*4 3d6 4s1 6d1,4.41887E+13,8902.910199999998
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3p,7,2,1s2 2s2 2p*2 2p4 3s2 3p*1 3p4 3d*4 3d6 4s1 6d1,3.39660E+12,8902.669109999995
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3p,7,3,1s2 2s2 2p*2 2p4 3s2 3p*1 3p4 3d*4 3d6 4s1 6d1,5.96958E+12,8900.261469999998
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3p,9,0,1s2 2s2 2p*2 2p4 3s2 3p*2 3p3 3d*4 3d6 4s1 6d1,5.52297E+08,8902.92005
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3s,1,0,1s2 2s2 2p*2 2p4 3s1 3p*2 3p4 3d*4 3d6 4s1 6d*1,1.02477E-04,8854.07658
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3s,3,0,1s2 2s2 2p*2 2p4 3s1 3p*2 3p4 3d*4 3d6 4s1 6d1,2.41402E+06,8854.076549999998
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3s,3,1,1s2 2s2 2p*2 2p4 3s1 3p*2 3p4 3d*4 3d6 4s1 6d1,3.44272E+07,8854.065089999996
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3s,3,2,1s2 2s2 2p*2 2p4 3s1 3p*2 3p4 3d*4 3d6 4s1 6d*1,2.92371E+07,8853.887439999999
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3s,5,0,1s2 2s2 2p*2 2p4 3s1 3p*2 3p4 3d*4 3d6 4s1 6d1,9.70196E+06,8854.07649
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3s,5,1,1s2 2s2 2p*2 2p4 3s1 3p*2 3p4 3d*4 3d6 4s1 6d1,2.97172E+07,8854.06512
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3s,5,2,1s2 2s2 2p*2 2p4 3s1 3p*2 3p4 3d*4 3d6 4s1 6d1,2.58777E+07,8853.88725
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3s,7,0,1s2 2s2 2p*2 2p4 3s1 3p*2 3p4 3d*4 3d6 4s1 6d1,2.43997E+07,8854.076419999998
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,4s,3,0,1s2 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 6d*1,3.12792E+06,8979.372089999997
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,4s,5,0,1s2 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 6d1,2.79134E+06,8979.371909999994
1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,6d,1,0,1s2 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1,1.82980E+07,8985.39241
1s,5,2,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,1s,1,0,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d*1,3.54763E-06,0.10381000000052154
1s,5,2,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,1s,3,0,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3.85091E-05,0.10378000000491738
1s,5,2,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,1s,3,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,5.91230E-07,0.09323000000586035
1s,5,2,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,1s,3,2,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,4.58414E-02,0.3076199999995879
1s,5,2,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,1s,5,0,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3.44747E-04,0.10371999999915715
1s,5,2,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,1s,5,1,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,2.01423E-05,0.09327000000484986
1s,5,2,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,1s,7,0,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,6.77963E-05,0.10364000000117812
1s,5,2,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,2p,1,0,1s2 2s2 2p*2 2p3 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,9.54090E+07,8047.247410000004
1s,5,2,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,2p,1,1,1s2 2s2 2p*2 2p3 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,2.02807E+09,8047.236779999999
1s,5,2,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,2p,1,2,1s2 2s2 2p*2 2p3 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,7.38879E+05,8048.0725200000015
1s,5,2,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,2p,1,3,1s2 2s2 2p*1 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d*1,1.27320E+00,8027.139480000005
1s,5,2,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,2p,3,0,1s2 2s2 2p*2 2p3 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,1.94629E+10,8047.247009999999
1s,5,2,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,2p,3,1,1s2 2s2 2p*2 2p3 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,5.84301E+09,8047.237000000001
1s,5,2,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,2p,3,2,1s2 2s2 2p*2 2p3 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,1.03181E+14,8047.163100000005
1s,5,2,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,2p,3,3,1s2 2s2 2p*2 2p3 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,2.67652E+13,8047.157350000001
1s,5,2,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,2p,3,4,1s2 2s2 2p*1 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,1.02592E+12,8027.1782500000045
1s,5,2,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,2p,3,5,1s2 2s2 2p*1 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,1.71664E+13,8027.139920000001
1s,5,2,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,2p,3,6,1s2 2s2 2p*1 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,6.00185E+13,8027.128450000004
1s,5,2,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,2p,5,0,1s2 2s2 2p*2 2p3 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,1.60736E+11,8047.2465500000035
1s,5,2,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,2p,5,1,1s2 2s2 2p*2 2p3 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,6.70185E+10,8047.237370000003
1s,5,2,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,2p,5,2,1s2 2s2 2p*2 2p3 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,8.65224E+13,8047.163910000003
1s,5,2,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,2p,5,3,1s2 2s2 2p*2 2p3 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,1.14376E+14,8047.157070000001
1s,5,2,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,2p,5,4,1s2 2s2 2p*1 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,1.58241E+11,8027.178340000006
1s,5,2,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,2p,5,5,1s2 2s2 2p*1 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,5.78102E+13,8027.140360000005
1s,5,2,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,2p,5,6,1s2 2s2 2p*1 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,5.25920E+13,8027.128530000002
1s,5,2,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,2p,7,0,1s2 2s2 2p*2 2p3 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,5.90102E+11,8047.246340000005
1s,5,2,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,2p,7,1,1s2 2s2 2p*2 2p3 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,6.54110E+11,8047.237580000001
1s,5,2,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,2p,7,2,1s2 2s2 2p*2 2p3 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,2.84304E+14,8047.15698
1s,5,2,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,2p,7,3,1s2 2s2 2p*1 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,1.28582E+14,8027.1402300000045
1s,5,2,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,2p,9,0,1s2 2s2 2p*2 2p3 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,8.66113E+09,8047.246930000001
1s,5,2,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,2s,1,0,1s2 2s1 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d*1,5.51346E-02,7879.787620000003
1s,5,2,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,2s,3,0,1s2 2s1 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,3.74282E+07,7879.78759
1s,5,2,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,2s,3,1,1s2 2s1 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,1.52755E+08,7879.776020000005
1s,5,2,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,2s,3,2,1s2 2s1 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,2.31577E+02,7880.59302
1s,5,2,1s1 2s2 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,2s,5,0,1s2 2s1 2p*2 2p4 3s2 3p*2 3p4 3d*4 3d6 4s1 6d1,1.38339E+08,7879.787540000005
